Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-04 09-48'],[-17.2],2.6e-07,14.02
['01-04 09-48'],[-17.2],2.6e-07,14.02
['01-04 09-48'],[-17.2],2.6e-07,14.02
['01-04 09-48'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.1],2.6e-07,14.02
['01-04 09-49'],[-17.1],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-49'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-50'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.1],2.6e-07,14.02
['01-04 09-51'],[-17.1],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-51'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-52'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-53'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.1],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-54'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-55'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-56'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-57'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-58'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 09-59'],[-17.2],2.6e-07,14.02
['01-04 10-00'],[-17.2],2.6e-07,14.02
['01-04 10-00'],[-17.2],2.6e-07,14.02
['01-04 10-00'],[-17.2],2.6e-07,14.02
['01-04 10-00'],[-17.1],2.6e-07,14.02
['01-04 10-00'],[-17.1],2.6e-07,14.02
['01-04 10-00'],[-17.1],2.6e-07,14.02
['01-04 10-00'],[-17.2],2.6e-07,14.02
['01-04 10-00'],[-17.2],2.6e-07,14.02
['01-04 10-00'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-01'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-02'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-03'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-04'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-05'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-06'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-07'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-08'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-09'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-10'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-11'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-12'],[-17.2],2.6e-07,14.02
['01-04 10-13'],[-17.2],2.6e-07,14.02
['01-04 10-13'],[-17.2],2.6e-07,14.02
['01-04 10-13'],[-17.2],2.6e-07,14.02
['01-04 10-13'],[-17.2],2.6e-07,14.02
['01-04 10-13'],[-17.1],2.6e-07,14.02
['01-04 10-13'],[-17.2],2.6e-07,14.02
['01-04 10-13'],[-17.1],2.6e-07,14.02
['01-04 10-13'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.1],2.6e-07,14.02
['01-04 10-14'],[-17.1],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-14'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.2],2.6e-07,14.02
['01-04 10-15'],[-17.1],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-16'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-17'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-18'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-19'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-20'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-21'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.2],2.6e-07,14.02
['01-04 10-22'],[-17.1],2.6e-07,14.02
['01-04 10-23'],[-17.1],2.6e-07,14.02
['01-04 10-23'],[-17.1],2.6e-07,14.02
['01-04 10-23'],[-17.2],2.6e-07,14.02
['01-04 10-23'],[-17.2],2.6e-07,14.02
['01-04 10-23'],[-17.1],2.6e-07,14.02
['01-04 10-23'],[-17.2],2.6e-07,14.02
['01-04 10-23'],[-17.2],2.6e-07,14.02
['01-04 10-23'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.2],2.6e-07,14.02
['01-04 10-24'],[-17.3],2.6e-07,14.02
['01-04 10-24'],[-17.3],2.6e-07,14.02
['01-04 10-24'],[-17.3],2.6e-07,14.02
['01-04 10-25'],[-17.4],2.6e-07,14.02
['01-04 10-25'],[-17.4],2.6e-07,14.02
['01-04 10-25'],[-17.4],2.6e-07,14.02
['01-04 10-25'],[-17.4],2.6e-07,14.02
['01-04 10-25'],[-17.3],2.6e-07,14.02
['01-04 10-25'],[-17.3],2.6e-07,14.02
['01-04 10-25'],[-17.0],2.6e-07,14.02
['01-04 10-25'],[-17.1],2.6e-07,14.02
['01-04 10-25'],[-17.0],2.6e-07,14.02
['01-04 10-26'],[-17.0],2.6e-07,14.02
['01-04 10-26'],[-17.0],2.6e-07,14.02
['01-04 10-26'],[-17.0],2.6e-07,14.02
['01-04 10-26'],[-17.0],2.6e-07,14.02
['01-04 10-26'],[-16.9],2.6e-07,14.02
['01-04 10-26'],[-16.9],2.6e-07,14.02
['01-04 10-26'],[-16.9],2.6e-07,14.02
['01-04 10-26'],[-16.9],2.6e-07,14.02
['01-04 10-26'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-27'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-28'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-29'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-30'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-31'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-32'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-33'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-34'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-35'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-36'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-37'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-38'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-39'],[-16.9],2.6e-07,14.02
['01-04 10-40'],[-16.9],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-40'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-41'],[-16.8],2.6e-07,14.02
['01-04 10-42'],[-16.8],2.6e-07,14.02
['01-04 10-42'],[-16.8],2.6e-07,14.02
['01-04 10-42'],[-16.8],2.6e-07,14.02
['01-04 10-42'],[-16.8],2.6e-07,14.02
['01-04 10-42'],[-16.8],2.6e-07,14.02
['01-04 10-42'],[-16.7],2.6e-07,14.02
['01-04 10-42'],[-16.8],2.6e-07,14.02
['01-04 10-43'],[-16.8],2.6e-07,14.02
['01-04 10-43'],[-16.8],2.6e-07,14.02
['01-04 10-43'],[-16.7],2.6e-07,14.02
['01-04 10-43'],[-16.8],2.6e-07,14.02
['01-04 10-43'],[-16.7],2.6e-07,14.02
['01-04 10-43'],[-16.7],2.6e-07,14.02
['01-04 10-43'],[-16.7],2.6e-07,14.02
['01-04 10-43'],[-16.8],2.6e-07,14.02
['01-04 10-43'],[-16.8],2.6e-07,14.02
['01-04 10-44'],[-16.7],2.6e-07,14.02
['01-04 10-44'],[-16.8],2.6e-07,14.02
['01-04 10-44'],[-16.8],2.6e-07,14.02
['01-04 10-44'],[-16.8],2.6e-07,14.02
['01-04 10-44'],[-16.8],2.6e-07,14.02
['01-04 10-44'],[-16.8],2.6e-07,14.02
['01-04 10-44'],[-16.7],2.6e-07,14.02
['01-04 10-44'],[-16.7],2.6e-07,14.02
['01-04 10-44'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-45'],[-16.7],2.6e-07,14.02
['01-04 10-46'],[-16.7],2.6e-07,14.02
['01-04 10-46'],[-16.8],2.6e-07,14.02
['01-04 10-46'],[-16.7],2.6e-07,14.02
['01-04 10-46'],[-16.8],2.6e-07,14.02
['01-04 10-46'],[-16.8],2.6e-07,14.02
['01-04 10-46'],[-16.8],2.6e-07,14.02
['01-04 10-46'],[-16.7],2.6e-07,14.02
['01-04 10-46'],[-16.7],2.6e-07,14.02
['01-04 10-46'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-47'],[-16.7],2.6e-07,14.02
['01-04 10-48'],[-16.7],2.6e-07,14.02
['01-04 10-48'],[-16.7],2.6e-07,14.02
['01-04 10-48'],[-16.7],2.6e-07,14.02
['01-04 10-48'],[-16.7],2.6e-07,14.02
['01-04 10-48'],[-16.7],2.6e-07,14.02
['01-04 10-48'],[-16.7],2.6e-07,14.02
