Timestamp,OPR-OCH,PREBER Value,QAVG Value
['12-26 15-39'],[-17.2],3e-07,13.96
['12-26 15-39'],[-17.2],3e-07,13.96
['12-26 15-39'],[-17.2],3e-07,13.96
['12-26 15-39'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-40'],[-17.2],3e-07,13.96
['12-26 15-41'],[-17.2],3e-07,13.96
['12-26 15-41'],[-17.2],3e-07,13.96
['12-26 15-41'],[-17.2],3e-07,13.96
['12-26 15-41'],[-17.2],3e-07,13.97
['12-26 15-41'],[-17.2],3e-07,13.97
['12-26 15-41'],[-17.2],3e-07,13.97
['12-26 15-41'],[-17.2],3e-07,13.97
['12-26 15-41'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-42'],[-17.2],3e-07,13.97
['12-26 15-43'],[-17.2],3e-07,13.96
['12-26 15-43'],[-17.2],3e-07,13.96
['12-26 15-43'],[-17.2],3e-07,13.96
['12-26 15-43'],[-17.2],3e-07,13.96
['12-26 15-43'],[-17.2],3e-07,13.96
['12-26 15-43'],[-17.2],3e-07,13.96
['12-26 15-43'],[-17.2],3e-07,13.97
['12-26 15-43'],[-17.2],3e-07,13.97
['12-26 15-43'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-44'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-45'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-46'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-47'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-48'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-49'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-50'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-51'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-52'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-53'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-54'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-55'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-56'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-57'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-58'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 15-59'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-00'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-01'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-02'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-03'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-04'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-05'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-06'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-07'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-08'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-09'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-10'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-11'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-12'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-13'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-14'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-15'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.3],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-16'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-17'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-18'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-19'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-20'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-21'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-22'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-23'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-24'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-25'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-26'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-27'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-28'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-29'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-30'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-31'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-32'],[-17.2],3e-07,13.97
['12-26 16-33'],[-17.2],3e-07,13.97
['12-26 16-33'],[-17.2],3e-07,13.97
['12-26 16-33'],[-17.2],3e-07,13.97
['12-26 16-33'],[-17.3],3e-07,13.97
['12-26 16-33'],[-17.3],3e-07,13.97
['12-26 16-33'],[-17.3],3e-07,13.97
['12-26 16-33'],[-17.3],3e-07,13.97
['12-26 16-33'],[-17.3],3e-07,13.97
['12-26 16-33'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-34'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-35'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.2],3e-07,13.97
['12-26 16-36'],[-17.3],3e-07,13.97
['12-26 16-36'],[-17.3],3e-07,13.97
['12-26 16-36'],[-17.3],3e-07,13.97
['12-26 16-37'],[-17.3],3e-07,13.97
['12-26 16-37'],[-17.3],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-37'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.3],3e-07,13.97
['12-26 16-38'],[-17.3],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-38'],[-17.2],3e-07,13.97
['12-26 16-39'],[-17.2],3e-07,13.97
['12-26 16-39'],[-17.2],3e-07,13.97
['12-26 16-39'],[-17.2],3e-07,13.97
['12-26 16-39'],[-17.2],3e-07,13.97
['12-26 16-39'],[-17.2],3e-07,13.97
['12-26 16-39'],[-17.3],3e-07,13.97
['12-26 16-39'],[-17.3],3e-07,13.97
['12-26 16-39'],[-17.3],3e-07,13.97
['12-26 16-39'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.3],3e-07,13.97
['12-26 16-40'],[-17.2],3e-07,13.97
['12-26 16-40'],[-17.2],3e-07,13.97
['12-26 16-40'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
['12-26 16-41'],[-17.2],3e-07,13.97
