Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-01 19-00'],[-17.0],3.2e-07,13.95
['01-01 19-00'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-01'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-02'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-03'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-04'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-05'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-06'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-07'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-08'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-09'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-10'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-11'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-12'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-13'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-14'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-15'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-16'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-17'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-18'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-19'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-20'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-21'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-22'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-23'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-24'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-25'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-26'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-27'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-28'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-29'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-30'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-31'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-32'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-33'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-34'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-35'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-36'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-37'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-16.9],3.2e-07,13.95
['01-01 19-38'],[-16.9],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-38'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-39'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-40'],[-17.0],3.2e-07,13.95
['01-01 19-41'],[-17.0],3.2e-07,13.95
['01-01 19-41'],[-17.0],3.2e-07,13.95
['01-01 19-41'],[-17.0],3.2e-07,13.95
['01-01 19-41'],[-17.0],3.2e-07,13.95
['01-01 19-41'],[-17.0],3.2e-07,13.95
['01-01 19-41'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-42'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-43'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-44'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-16.9],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-45'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-16.9],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-46'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-47'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-48'],[-16.9],3.2e-07,13.95
['01-01 19-48'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-17.0],3.2e-07,13.95
['01-01 19-49'],[-16.9],3.2e-07,13.95
['01-01 19-50'],[-16.9],3.2e-07,13.95
['01-01 19-50'],[-16.9],3.2e-07,13.95
['01-01 19-50'],[-16.9],3.2e-07,13.95
['01-01 19-50'],[-17.0],3.2e-07,13.95
['01-01 19-50'],[-17.0],3.2e-07,13.95
['01-01 19-50'],[-16.9],3.2e-07,13.95
['01-01 19-50'],[-17.0],3.2e-07,13.95
['01-01 19-50'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-17.0],3.2e-07,13.95
['01-01 19-51'],[-16.9],3.2e-07,13.95
['01-01 19-51'],[-16.9],3.2e-07,13.95
['01-01 19-52'],[-16.9],3.2e-07,13.95
['01-01 19-52'],[-16.9],3.2e-07,13.95
['01-01 19-52'],[-17.0],3.2e-07,13.95
['01-01 19-52'],[-17.0],3.2e-07,13.95
['01-01 19-52'],[-17.0],3.2e-07,13.95
['01-01 19-52'],[-17.0],3.2e-07,13.95
['01-01 19-52'],[-17.0],3.2e-07,13.95
['01-01 19-52'],[-17.0],3.2e-07,13.95
['01-01 19-53'],[-16.9],3.2e-07,13.95
['01-01 19-53'],[-16.9],3.2e-07,13.95
['01-01 19-53'],[-17.0],3.2e-07,13.95
['01-01 19-53'],[-16.9],3.2e-07,13.95
['01-01 19-53'],[-17.0],3.2e-07,13.95
['01-01 19-53'],[-17.0],3.2e-07,13.95
['01-01 19-53'],[-16.9],3.2e-07,13.95
['01-01 19-53'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-17.0],3.2e-07,13.95
['01-01 19-54'],[-16.9],3.2e-07,13.95
['01-01 19-54'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-55'],[-17.0],3.2e-07,13.95
['01-01 19-55'],[-16.9],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-56'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-57'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-58'],[-17.0],3.2e-07,13.95
['01-01 19-59'],[-17.0],3.2e-07,13.95
['01-01 19-59'],[-17.0],3.2e-07,13.95
['01-01 19-59'],[-17.0],3.2e-07,13.95
['01-01 19-59'],[-17.0],3.2e-07,13.95
['01-01 19-59'],[-16.9],3.2e-07,13.95
['01-01 19-59'],[-16.9],3.2e-07,13.95
['01-01 19-59'],[-17.0],3.2e-07,13.95
['01-01 19-59'],[-17.0],3.2e-07,13.95
['01-01 20-00'],[-16.9],3.2e-07,13.95
['01-01 20-00'],[-16.9],3.2e-07,13.95
['01-01 20-00'],[-17.0],3.2e-07,13.95
['01-01 20-00'],[-17.0],3.2e-07,13.95
['01-01 20-00'],[-17.0],3.2e-07,13.95
['01-01 20-00'],[-17.0],3.2e-07,13.95
['01-01 20-00'],[-17.0],3.2e-07,13.95
['01-01 20-00'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-01'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-02'],[-17.0],3.2e-07,13.95
['01-01 20-03'],[-17.0],3.2e-07,13.95
['01-01 20-03'],[-17.0],3.2e-07,13.95
['01-01 20-03'],[-17.0],3.2e-07,13.95
['01-01 20-03'],[-17.0],3.2e-07,13.95
['01-01 20-03'],[-16.9],3.2e-07,13.95
['01-01 20-03'],[-16.9],3.2e-07,13.95
['01-01 20-03'],[-16.9],3.2e-07,13.95
['01-01 20-03'],[-16.9],3.2e-07,13.95
['01-01 20-04'],[-16.9],3.2e-07,13.95
['01-01 20-04'],[-16.9],3.2e-07,13.95
['01-01 20-04'],[-17.0],3.2e-07,13.95
['01-01 20-04'],[-17.0],3.2e-07,13.95
['01-01 20-04'],[-17.0],3.2e-07,13.95
['01-01 20-04'],[-17.0],3.2e-07,13.95
['01-01 20-04'],[-17.0],3.2e-07,13.95
['01-01 20-04'],[-17.0],3.2e-07,13.95
['01-01 20-05'],[-17.0],3.2e-07,13.95
