Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-11 17-13'],[-16.5],2.8e-07,13.99
['01-11 17-14'],[-16.5],2.8e-07,13.99
['01-11 17-14'],[-16.5],2.8e-07,13.99
['01-11 17-14'],[-16.5],2.8e-07,13.99
['01-11 17-14'],[-16.5],2.8e-07,13.99
['01-11 17-15'],[-16.5],2.8e-07,13.99
['01-11 17-15'],[-16.5],2.8e-07,13.99
['01-11 17-15'],[-16.5],2.8e-07,13.99
['01-11 17-15'],[-16.5],2.8e-07,13.99
['01-11 17-15'],[-16.5],2.8e-07,13.99
['01-11 17-16'],[-16.5],2.8e-07,13.99
['01-11 17-16'],[-16.5],2.8e-07,13.99
['01-11 17-16'],[-16.5],2.8e-07,13.99
['01-11 17-16'],[-16.5],2.8e-07,13.99
['01-11 17-16'],[-16.5],2.8e-07,13.99
['01-11 17-17'],[-16.5],2.8e-07,13.99
['01-11 17-17'],[-16.5],2.8e-07,13.99
['01-11 17-17'],[-16.5],2.8e-07,13.99
['01-11 17-17'],[-16.5],2.8e-07,13.99
['01-11 17-18'],[-16.5],2.8e-07,13.99
['01-11 17-18'],[-16.5],2.8e-07,13.99
['01-11 17-18'],[-16.5],2.8e-07,13.99
['01-11 17-18'],[-16.5],2.8e-07,13.99
['01-11 17-18'],[-16.5],2.8e-07,13.99
['01-11 17-19'],[-16.5],2.8e-07,13.99
['01-11 17-19'],[-16.5],2.8e-07,13.99
['01-11 17-19'],[-16.5],2.8e-07,13.99
['01-11 17-19'],[-16.5],2.8e-07,13.99
['01-11 17-19'],[-16.5],2.8e-07,13.99
['01-11 17-20'],[-16.5],2.8e-07,13.99
['01-11 17-20'],[-16.5],2.8e-07,13.99
['01-11 17-20'],[-16.5],2.8e-07,13.99
['01-11 17-20'],[-16.5],2.8e-07,13.99
['01-11 17-20'],[-16.5],2.8e-07,13.99
['01-11 17-21'],[-16.5],2.8e-07,13.99
['01-11 17-21'],[-16.5],2.8e-07,13.99
['01-11 17-21'],[-16.5],2.8e-07,13.99
['01-11 17-21'],[-16.5],2.8e-07,13.99
['01-11 17-22'],[-16.5],2.8e-07,13.99
['01-11 17-22'],[-16.5],2.8e-07,13.99
['01-11 17-22'],[-16.5],2.8e-07,13.99
['01-11 17-22'],[-16.5],2.8e-07,13.99
['01-11 17-22'],[-16.5],2.8e-07,13.99
['01-11 17-23'],[-16.5],2.8e-07,13.99
['01-11 17-23'],[-16.5],2.8e-07,13.99
['01-11 17-23'],[-16.5],2.8e-07,13.99
['01-11 17-23'],[-16.5],2.8e-07,13.99
['01-11 17-23'],[-16.5],2.8e-07,13.99
['01-11 17-24'],[-16.5],2.8e-07,13.99
['01-11 17-24'],[-16.5],2.8e-07,13.99
['01-11 17-24'],[-16.5],2.8e-07,13.99
['01-11 17-24'],[-16.5],2.8e-07,13.99
['01-11 17-25'],[-16.5],2.8e-07,13.99
['01-11 17-25'],[-16.4],2.8e-07,13.99
['01-11 17-25'],[-16.5],2.8e-07,13.99
['01-11 17-25'],[-16.5],2.8e-07,13.99
['01-11 17-25'],[-16.4],2.8e-07,13.99
['01-11 17-26'],[-16.4],2.8e-07,13.99
['01-11 17-26'],[-16.4],2.8e-07,13.99
['01-11 17-26'],[-16.4],2.8e-07,13.99
['01-11 17-26'],[-16.4],2.8e-07,13.99
['01-11 17-26'],[-16.4],2.8e-07,13.99
['01-11 17-27'],[-16.4],2.8e-07,13.99
['01-11 17-27'],[-16.4],2.8e-07,13.99
['01-11 17-27'],[-16.4],2.8e-07,13.99
['01-11 17-27'],[-16.4],2.8e-07,13.99
['01-11 17-27'],[-16.4],2.8e-07,13.99
['01-11 17-28'],[-16.4],2.8e-07,13.99
['01-11 17-28'],[-16.5],2.8e-07,13.99
['01-11 17-28'],[-16.4],2.8e-07,13.99
['01-11 17-28'],[-16.4],2.8e-07,13.99
['01-11 17-29'],[-16.4],2.8e-07,13.99
['01-11 17-29'],[-16.4],2.8e-07,13.99
['01-11 17-29'],[-16.4],2.8e-07,13.99
['01-11 17-29'],[-16.5],2.8e-07,13.99
['01-11 17-29'],[-16.4],2.8e-07,13.99
['01-11 17-30'],[-16.5],2.8e-07,13.99
['01-11 17-30'],[-16.4],2.8e-07,13.99
['01-11 17-30'],[-16.5],2.8e-07,13.99
['01-11 17-30'],[-16.5],2.8e-07,13.99
['01-11 17-30'],[-16.5],2.8e-07,13.99
['01-11 17-31'],[-16.5],2.8e-07,13.99
['01-11 17-31'],[-16.4],2.8e-07,13.99
['01-11 17-31'],[-16.4],2.8e-07,13.99
['01-11 17-31'],[-16.4],2.8e-07,13.99
['01-11 17-31'],[-16.4],2.8e-07,13.99
['01-11 17-32'],[-16.4],2.8e-07,13.99
['01-11 17-32'],[-16.4],2.8e-07,13.99
['01-11 17-32'],[-16.4],2.8e-07,13.99
['01-11 17-32'],[-16.4],2.8e-07,13.99
['01-11 17-33'],[-16.4],2.8e-07,13.99
['01-11 17-33'],[-16.5],2.8e-07,13.99
['01-11 17-33'],[-16.4],2.8e-07,13.99
['01-11 17-33'],[-16.4],2.8e-07,13.99
['01-11 17-33'],[-16.4],2.8e-07,13.99
['01-11 17-34'],[-16.4],2.8e-07,13.99
['01-11 17-34'],[-16.4],2.8e-07,13.99
['01-11 17-34'],[-16.4],2.8e-07,13.99
['01-11 17-34'],[-16.5],2.8e-07,13.99
['01-11 17-34'],[-16.5],2.8e-07,13.99
['01-11 17-35'],[-16.4],2.8e-07,13.99
['01-11 17-35'],[-16.4],2.8e-07,13.99
['01-11 17-35'],[-16.4],2.8e-07,13.99
['01-11 17-35'],[-16.4],2.8e-07,13.99
['01-11 17-36'],[-16.4],2.8e-07,13.99
['01-11 17-36'],[-16.4],2.8e-07,13.99
['01-11 17-36'],[-16.4],2.8e-07,13.99
['01-11 17-36'],[-16.4],2.8e-07,13.99
['01-11 17-36'],[-16.5],2.8e-07,13.99
['01-11 17-37'],[-16.4],2.8e-07,13.99
['01-11 17-37'],[-16.4],2.8e-07,13.99
['01-11 17-37'],[-16.4],2.8e-07,13.99
['01-11 17-37'],[-16.4],2.8e-07,13.99
['01-11 17-37'],[-16.4],2.8e-07,13.99
['01-11 17-38'],[-16.4],2.8e-07,13.99
['01-11 17-38'],[-16.4],2.8e-07,13.99
['01-11 17-38'],[-16.4],2.8e-07,13.99
['01-11 17-38'],[-16.4],2.8e-07,13.99
['01-11 17-38'],[-16.4],2.8e-07,13.99
['01-11 17-39'],[-16.4],2.8e-07,13.99
['01-11 17-39'],[-16.4],2.8e-07,13.99
['01-11 17-39'],[-16.4],2.8e-07,13.99
['01-11 17-39'],[-16.4],2.8e-07,13.99
['01-11 17-40'],[-16.4],2.8e-07,13.99
['01-11 17-40'],[-16.4],2.8e-07,13.99
['01-11 17-40'],[-16.4],2.8e-07,13.99
['01-11 17-40'],[-16.4],2.8e-07,13.99
['01-11 17-40'],[-16.4],2.8e-07,13.99
['01-11 17-41'],[-16.4],2.8e-07,13.99
['01-11 17-41'],[-16.5],2.8e-07,13.99
['01-11 17-41'],[-16.5],2.8e-07,13.99
['01-11 17-41'],[-16.5],2.8e-07,13.99
['01-11 17-41'],[-16.5],2.8e-07,13.99
['01-11 17-42'],[-16.4],2.8e-07,13.99
['01-11 17-42'],[-16.4],2.8e-07,13.99
['01-11 17-42'],[-16.4],2.8e-07,13.99
['01-11 17-42'],[-16.4],2.8e-07,13.99
['01-11 17-43'],[-16.5],2.8e-07,13.99
['01-11 17-43'],[-16.4],2.8e-07,13.99
['01-11 17-43'],[-16.5],2.8e-07,13.99
['01-11 17-43'],[-16.5],2.8e-07,13.99
['01-11 17-43'],[-16.4],2.8e-07,13.99
['01-11 17-44'],[-16.4],2.8e-07,13.99
['01-11 17-44'],[-16.4],2.8e-07,13.99
['01-11 17-44'],[-16.5],2.8e-07,13.99
['01-11 17-44'],[-16.5],2.8e-07,13.99
['01-11 17-44'],[-16.4],2.8e-07,13.99
['01-11 17-45'],[-16.5],2.8e-07,13.99
['01-11 17-45'],[-16.5],2.8e-07,13.99
['01-11 17-45'],[-16.4],2.8e-07,13.99
['01-11 17-45'],[-16.4],2.8e-07,13.99
['01-11 17-45'],[-16.4],2.8e-07,13.99
['01-11 17-46'],[-16.5],2.8e-07,13.99
['01-11 17-46'],[-16.5],2.8e-07,13.99
['01-11 17-46'],[-16.5],2.8e-07,13.99
['01-11 17-46'],[-16.5],2.8e-07,13.99
['01-11 17-47'],[-16.5],2.8e-07,13.99
['01-11 17-47'],[-16.4],2.8e-07,13.99
['01-11 17-47'],[-16.5],2.8e-07,13.99
['01-11 17-47'],[-16.4],2.8e-07,13.99
['01-11 17-47'],[-16.4],2.8e-07,13.99
['01-11 17-48'],[-16.4],2.8e-07,13.99
['01-11 17-48'],[-16.4],2.8e-07,13.99
['01-11 17-48'],[-16.4],2.8e-07,13.99
['01-11 17-48'],[-16.5],2.8e-07,13.99
['01-11 17-48'],[-16.5],2.8e-07,13.99
['01-11 17-49'],[-16.5],2.8e-07,13.99
['01-11 17-49'],[-16.4],2.8e-07,13.99
['01-11 17-49'],[-16.4],2.8e-07,13.99
['01-11 17-49'],[-16.4],2.8e-07,13.99
['01-11 17-50'],[-16.4],2.8e-07,13.99
['01-11 17-50'],[-16.4],2.8e-07,13.99
['01-11 17-50'],[-16.4],2.8e-07,13.99
['01-11 17-50'],[-16.4],2.8e-07,13.99
['01-11 17-50'],[-16.4],2.8e-07,13.99
['01-11 17-51'],[-16.4],2.8e-07,13.99
['01-11 17-51'],[-16.4],2.8e-07,13.99
['01-11 17-51'],[-16.4],2.8e-07,13.99
['01-11 17-51'],[-16.4],2.8e-07,13.99
['01-11 17-51'],[-16.4],2.8e-07,13.99
['01-11 17-52'],[-16.4],2.8e-07,13.99
['01-11 17-52'],[-16.4],2.8e-07,13.99
['01-11 17-52'],[-16.4],2.8e-07,13.99
['01-11 17-52'],[-16.4],2.8e-07,13.99
['01-11 17-52'],[-16.5],2.8e-07,13.99
['01-11 17-53'],[-16.4],2.8e-07,13.99
['01-11 17-53'],[-16.4],2.8e-07,13.99
['01-11 17-53'],[-16.4],2.8e-07,13.99
['01-11 17-53'],[-16.5],2.8e-07,13.99
['01-11 17-54'],[-16.4],2.8e-07,13.99
['01-11 17-54'],[-16.4],2.8e-07,13.99
['01-11 17-54'],[-16.4],2.8e-07,13.99
['01-11 17-54'],[-16.4],2.8e-07,13.99
['01-11 17-54'],[-16.4],2.8e-07,13.99
['01-11 17-55'],[-16.4],2.8e-07,13.99
['01-11 17-55'],[-16.4],2.8e-07,13.99
['01-11 17-55'],[-16.4],2.8e-07,13.99
['01-11 17-55'],[-16.4],2.8e-07,13.99
['01-11 17-55'],[-16.4],2.8e-07,13.99
['01-11 17-56'],[-16.4],2.8e-07,13.99
['01-11 17-56'],[-16.5],2.8e-07,13.99
['01-11 17-56'],[-16.4],2.8e-07,13.99
['01-11 17-56'],[-16.5],2.8e-07,13.99
['01-11 17-56'],[-16.4],2.8e-07,13.99
['01-11 17-57'],[-16.4],2.8e-07,13.99
['01-11 17-57'],[-16.4],2.8e-07,13.99
['01-11 17-57'],[-16.4],2.8e-07,13.99
['01-11 17-57'],[-16.4],2.8e-07,13.99
['01-11 17-58'],[-16.4],2.8e-07,13.99
['01-11 17-58'],[-16.4],2.8e-07,13.99
['01-11 17-58'],[-16.4],2.8e-07,13.99
['01-11 17-58'],[-16.4],2.8e-07,13.99
['01-11 17-58'],[-16.4],2.8e-07,13.99
['01-11 17-59'],[-16.5],2.8e-07,13.99
['01-11 17-59'],[-16.5],2.8e-07,13.99
['01-11 17-59'],[-16.5],2.8e-07,13.99
['01-11 17-59'],[-16.5],2.8e-07,13.99
['01-11 17-59'],[-16.4],2.8e-07,13.99
['01-11 18-00'],[-16.4],2.8e-07,13.99
['01-11 18-00'],[-16.5],2.8e-07,13.99
['01-11 18-00'],[-16.4],2.8e-07,13.99
['01-11 18-00'],[-16.4],2.8e-07,13.99
['01-11 18-01'],[-16.4],2.8e-07,13.99
['01-11 18-01'],[-16.4],2.8e-07,13.99
['01-11 18-01'],[-16.5],2.8e-07,13.99
['01-11 18-01'],[-16.5],2.8e-07,13.99
['01-11 18-01'],[-16.4],2.8e-07,13.99
['01-11 18-02'],[-16.5],2.8e-07,13.99
['01-11 18-02'],[-16.4],2.8e-07,13.99
['01-11 18-02'],[-16.5],2.8e-07,13.99
['01-11 18-02'],[-16.5],2.8e-07,13.99
['01-11 18-02'],[-16.5],2.8e-07,13.99
['01-11 18-03'],[-16.5],2.8e-07,13.99
['01-11 18-03'],[-16.5],2.8e-07,13.99
['01-11 18-03'],[-16.4],2.8e-07,13.99
['01-11 18-03'],[-16.4],2.8e-07,13.99
['01-11 18-03'],[-16.4],2.8e-07,13.99
['01-11 18-04'],[-16.5],2.8e-07,13.99
['01-11 18-04'],[-16.5],2.8e-07,13.99
['01-11 18-04'],[-16.4],2.8e-07,13.99
['01-11 18-04'],[-16.5],2.8e-07,13.99
['01-11 18-05'],[-16.5],2.8e-07,13.99
['01-11 18-05'],[-16.4],2.8e-07,13.99
['01-11 18-05'],[-16.4],2.8e-07,13.99
['01-11 18-05'],[-16.4],2.8e-07,13.99
['01-11 18-05'],[-16.5],2.8e-07,13.99
['01-11 18-06'],[-16.5],2.8e-07,13.99
['01-11 18-06'],[-16.5],2.8e-07,13.99
['01-11 18-06'],[-16.5],2.8e-07,13.99
['01-11 18-06'],[-16.5],2.8e-07,13.99
['01-11 18-06'],[-16.5],2.8e-07,13.99
['01-11 18-07'],[-16.5],2.8e-07,13.99
['01-11 18-07'],[-16.4],2.8e-07,13.99
['01-11 18-07'],[-16.4],2.8e-07,13.99
['01-11 18-07'],[-16.5],2.8e-07,13.99
['01-11 18-07'],[-16.5],2.8e-07,13.99
['01-11 18-08'],[-16.5],2.8e-07,13.99
['01-11 18-08'],[-16.5],2.8e-07,13.99
['01-11 18-08'],[-16.5],2.8e-07,13.99
['01-11 18-08'],[-16.5],2.8e-07,13.99
['01-11 18-09'],[-16.5],2.8e-07,13.99
['01-11 18-09'],[-16.5],2.8e-07,13.99
['01-11 18-09'],[-16.4],2.8e-07,13.99
['01-11 18-09'],[-16.5],2.8e-07,13.99
['01-11 18-09'],[-16.5],2.8e-07,13.99
['01-11 18-10'],[-16.5],2.8e-07,13.99
['01-11 18-10'],[-16.5],2.8e-07,13.99
['01-11 18-10'],[-16.5],2.8e-07,13.99
['01-11 18-10'],[-16.5],2.8e-07,13.99
['01-11 18-10'],[-16.5],2.8e-07,13.99
['01-11 18-11'],[-16.5],2.8e-07,13.99
['01-11 18-11'],[-16.5],2.8e-07,13.99
['01-11 18-11'],[-16.4],2.8e-07,13.99
['01-11 18-11'],[-16.5],2.8e-07,13.99
['01-11 18-11'],[-16.4],2.8e-07,13.99
['01-11 18-12'],[-16.4],2.8e-07,13.99
['01-11 18-12'],[-16.5],2.8e-07,13.99
['01-11 18-12'],[-16.4],2.8e-07,13.99
['01-11 18-12'],[-16.5],2.8e-07,13.99
['01-11 18-13'],[-16.5],2.8e-07,13.99
['01-11 18-13'],[-16.5],2.8e-07,13.99
['01-11 18-13'],[-16.5],2.8e-07,13.99
['01-11 18-13'],[-16.5],2.8e-07,13.99
['01-11 18-13'],[-16.5],2.8e-07,13.99
['01-11 18-14'],[-16.5],2.8e-07,13.99
['01-11 18-14'],[-16.5],2.8e-07,13.99
['01-11 18-14'],[-16.5],2.8e-07,13.99
['01-11 18-14'],[-16.5],2.8e-07,13.99
['01-11 18-14'],[-16.4],2.8e-07,13.99
['01-11 18-15'],[-16.5],2.8e-07,13.99
['01-11 18-15'],[-16.5],2.8e-07,13.99
['01-11 18-15'],[-16.5],2.8e-07,13.99
['01-11 18-15'],[-16.5],2.8e-07,13.99
['01-11 18-15'],[-16.5],2.8e-07,13.99
['01-11 18-16'],[-16.5],2.8e-07,13.99
['01-11 18-16'],[-16.5],2.8e-07,13.99
['01-11 18-16'],[-16.5],2.8e-07,13.99
['01-11 18-16'],[-16.5],2.8e-07,13.99
['01-11 18-17'],[-16.5],2.8e-07,13.99
['01-11 18-17'],[-16.4],2.8e-07,13.99
['01-11 18-17'],[-16.5],2.8e-07,13.99
['01-11 18-17'],[-16.5],2.8e-07,13.99
['01-11 18-17'],[-16.5],2.8e-07,13.99
['01-11 18-18'],[-16.4],2.8e-07,13.99
['01-11 18-18'],[-16.5],2.8e-07,13.99
['01-11 18-18'],[-16.5],2.8e-07,13.99
['01-11 18-18'],[-16.5],2.8e-07,13.99
['01-11 18-18'],[-16.4],2.8e-07,13.99
['01-11 18-19'],[-16.5],2.8e-07,13.99
['01-11 18-19'],[-16.5],2.8e-07,13.99
['01-11 18-19'],[-16.5],2.8e-07,13.99
['01-11 18-19'],[-16.5],2.8e-07,13.99
['01-11 18-19'],[-16.5],2.8e-07,13.99
['01-11 18-20'],[-16.5],2.8e-07,13.99
['01-11 18-20'],[-16.4],2.8e-07,13.99
['01-11 18-20'],[-16.4],2.8e-07,13.99
['01-11 18-20'],[-16.4],2.8e-07,13.99
['01-11 18-21'],[-16.4],2.8e-07,13.99
['01-11 18-21'],[-16.5],2.8e-07,13.99
['01-11 18-21'],[-16.5],2.8e-07,13.99
['01-11 18-21'],[-16.4],2.8e-07,13.99
['01-11 18-21'],[-16.4],2.8e-07,13.99
['01-11 18-22'],[-16.5],2.8e-07,13.99
['01-11 18-22'],[-16.5],2.8e-07,13.99
['01-11 18-22'],[-16.4],2.8e-07,13.99
['01-11 18-22'],[-16.4],2.8e-07,13.99
['01-11 18-22'],[-16.4],2.8e-07,13.99
['01-11 18-23'],[-16.4],2.8e-07,13.99
['01-11 18-23'],[-16.4],2.8e-07,13.99
['01-11 18-23'],[-16.4],2.8e-07,13.99
['01-11 18-23'],[-16.5],2.8e-07,13.99
['01-11 18-23'],[-16.5],2.8e-07,13.99
['01-11 18-24'],[-16.5],2.8e-07,13.99
['01-11 18-24'],[-16.5],2.8e-07,13.99
['01-11 18-24'],[-16.5],2.8e-07,13.99
['01-11 18-24'],[-16.5],2.8e-07,13.99
['01-11 18-25'],[-16.5],2.8e-07,13.99
['01-11 18-25'],[-16.4],2.8e-07,13.99
['01-11 18-25'],[-16.4],2.8e-07,13.99
['01-11 18-25'],[-16.4],2.8e-07,13.99
['01-11 18-25'],[-16.4],2.8e-07,13.99
['01-11 18-26'],[-16.4],2.8e-07,13.99
['01-11 18-26'],[-16.5],2.8e-07,13.99
['01-11 18-26'],[-16.5],2.8e-07,13.99
['01-11 18-26'],[-16.5],2.8e-07,13.99
['01-11 18-26'],[-16.5],2.8e-07,13.99
['01-11 18-27'],[-16.5],2.8e-07,13.99
['01-11 18-27'],[-16.4],2.8e-07,13.99
['01-11 18-27'],[-16.4],2.8e-07,13.99
['01-11 18-27'],[-16.4],2.8e-07,13.99
['01-11 18-27'],[-16.5],2.8e-07,13.99
['01-11 18-28'],[-16.5],2.8e-07,13.99
['01-11 18-28'],[-16.4],2.8e-07,13.99
['01-11 18-28'],[-16.4],2.8e-07,13.99
['01-11 18-28'],[-16.4],2.8e-07,13.99
['01-11 18-29'],[-16.5],2.8e-07,13.99
['01-11 18-29'],[-16.4],2.8e-07,13.99
['01-11 18-29'],[-16.5],2.8e-07,13.99
['01-11 18-29'],[-16.5],2.8e-07,13.99
['01-11 18-29'],[-16.4],2.8e-07,13.99
['01-11 18-30'],[-16.4],2.8e-07,13.99
['01-11 18-30'],[-16.4],2.8e-07,13.99
['01-11 18-30'],[-16.5],2.8e-07,13.99
['01-11 18-30'],[-16.5],2.8e-07,13.99
['01-11 18-30'],[-16.5],2.8e-07,13.99
['01-11 18-31'],[-16.5],2.8e-07,13.99
['01-11 18-31'],[-16.5],2.8e-07,13.99
['01-11 18-31'],[-16.5],2.8e-07,13.99
['01-11 18-31'],[-16.5],2.8e-07,13.99
['01-11 18-31'],[-16.4],2.8e-07,13.99
['01-11 18-32'],[-16.4],2.8e-07,13.99
['01-11 18-32'],[-16.5],2.8e-07,13.99
['01-11 18-32'],[-16.5],2.8e-07,13.99
['01-11 18-32'],[-16.5],2.8e-07,13.99
['01-11 18-33'],[-16.4],2.8e-07,13.99
['01-11 18-33'],[-16.4],2.8e-07,13.99
['01-11 18-33'],[-16.5],2.8e-07,13.99
['01-11 18-33'],[-16.4],2.8e-07,13.99
['01-11 18-33'],[-16.5],2.8e-07,13.99
['01-11 18-34'],[-16.5],2.8e-07,13.99
['01-11 18-34'],[-16.5],2.8e-07,13.99
['01-11 18-34'],[-16.4],2.8e-07,13.99
['01-11 18-34'],[-16.5],2.8e-07,13.99
['01-11 18-34'],[-16.5],2.8e-07,13.99
['01-11 18-35'],[-16.5],2.8e-07,13.99
['01-11 18-35'],[-16.4],2.8e-07,13.99
['01-11 18-35'],[-16.4],2.8e-07,13.99
['01-11 18-35'],[-16.5],2.8e-07,13.99
['01-11 18-35'],[-16.5],2.8e-07,13.99
['01-11 18-36'],[-16.5],2.8e-07,13.99
['01-11 18-36'],[-16.5],2.8e-07,13.99
['01-11 18-36'],[-16.5],2.8e-07,13.99
['01-11 18-36'],[-16.5],2.8e-07,13.99
['01-11 18-37'],[-16.4],2.8e-07,13.99
['01-11 18-37'],[-16.5],2.8e-07,13.99
['01-11 18-37'],[-16.5],2.8e-07,13.99
['01-11 18-37'],[-16.5],2.8e-07,13.99
['01-11 18-37'],[-16.5],2.8e-07,13.99
['01-11 18-38'],[-16.4],2.8e-07,13.99
['01-11 18-38'],[-16.4],2.8e-07,13.99
['01-11 18-38'],[-16.4],2.8e-07,13.99
['01-11 18-38'],[-16.5],2.8e-07,13.99
['01-11 18-38'],[-16.5],2.8e-07,13.99
['01-11 18-39'],[-16.5],2.8e-07,13.99
['01-11 18-39'],[-16.4],2.8e-07,13.99
['01-11 18-39'],[-16.5],2.8e-07,13.99
['01-11 18-39'],[-16.5],2.8e-07,13.99
['01-11 18-40'],[-16.5],2.8e-07,13.99
['01-11 18-40'],[-16.4],2.8e-07,13.99
['01-11 18-40'],[-16.4],2.8e-07,13.99
['01-11 18-40'],[-16.5],2.8e-07,13.99
['01-11 18-40'],[-16.4],2.8e-07,13.99
['01-11 18-41'],[-16.5],2.8e-07,13.99
['01-11 18-41'],[-16.5],2.8e-07,13.99
['01-11 18-41'],[-16.5],2.8e-07,13.99
['01-11 18-41'],[-16.4],2.8e-07,13.99
['01-11 18-41'],[-16.5],2.8e-07,13.99
['01-11 18-42'],[-16.5],2.8e-07,13.99
['01-11 18-42'],[-16.5],2.8e-07,13.99
['01-11 18-42'],[-16.5],2.8e-07,13.99
['01-11 18-42'],[-16.5],2.8e-07,13.99
['01-11 18-42'],[-16.5],2.8e-07,13.99
['01-11 18-43'],[-16.5],2.8e-07,13.99
['01-11 18-43'],[-16.4],2.8e-07,13.99
['01-11 18-43'],[-16.4],2.8e-07,13.99
['01-11 18-43'],[-16.5],2.8e-07,13.99
['01-11 18-43'],[-16.5],2.8e-07,13.99
['01-11 18-44'],[-16.5],2.8e-07,13.99
['01-11 18-44'],[-16.5],2.8e-07,13.99
['01-11 18-44'],[-16.5],2.8e-07,13.99
['01-11 18-44'],[-16.4],2.8e-07,13.99
['01-11 18-45'],[-16.5],2.8e-07,13.99
['01-11 18-45'],[-16.5],2.8e-07,13.99
['01-11 18-45'],[-16.5],2.8e-07,13.99
['01-11 18-45'],[-16.4],2.8e-07,13.99
['01-11 18-45'],[-16.4],2.8e-07,13.99
['01-11 18-46'],[-16.5],2.8e-07,13.99
['01-11 18-46'],[-16.4],2.8e-07,13.99
['01-11 18-46'],[-16.4],2.8e-07,13.99
['01-11 18-46'],[-16.4],2.8e-07,13.99
['01-11 18-46'],[-16.4],2.8e-07,13.99
['01-11 18-47'],[-16.4],2.8e-07,13.99
['01-11 18-47'],[-16.4],2.8e-07,13.99
['01-11 18-47'],[-16.4],2.8e-07,13.99
['01-11 18-47'],[-16.4],2.8e-07,13.99
['01-11 18-47'],[-16.4],2.8e-07,13.99
['01-11 18-48'],[-16.4],2.8e-07,13.99
['01-11 18-48'],[-16.4],2.8e-07,13.99
['01-11 18-48'],[-16.5],2.8e-07,13.99
['01-11 18-48'],[-16.5],2.8e-07,13.99
['01-11 18-49'],[-16.5],2.8e-07,13.99
['01-11 18-49'],[-16.5],2.8e-07,13.99
['01-11 18-49'],[-16.4],2.8e-07,13.99
['01-11 18-49'],[-16.4],2.8e-07,13.99
['01-11 18-49'],[-16.4],2.8e-07,13.99
['01-11 18-50'],[-16.4],2.8e-07,13.99
['01-11 18-50'],[-16.4],2.8e-07,13.99
['01-11 18-50'],[-16.4],2.8e-07,13.99
['01-11 18-50'],[-16.4],2.8e-07,13.99
['01-11 18-50'],[-16.4],2.8e-07,13.99
['01-11 18-51'],[-16.5],2.8e-07,13.99
['01-11 18-51'],[-16.4],2.8e-07,13.99
['01-11 18-51'],[-16.4],2.8e-07,13.99
['01-11 18-51'],[-16.4],2.8e-07,13.99
['01-11 18-51'],[-16.4],2.8e-07,13.99
['01-11 18-52'],[-16.4],2.8e-07,13.99
['01-11 18-52'],[-16.5],2.8e-07,13.99
['01-11 18-52'],[-16.4],2.8e-07,13.99
['01-11 18-52'],[-16.4],2.8e-07,13.99
['01-11 18-53'],[-16.4],2.8e-07,13.99
['01-11 18-53'],[-16.4],2.8e-07,13.99
['01-11 18-53'],[-16.4],2.8e-07,13.99
['01-11 18-53'],[-16.4],2.8e-07,13.99
['01-11 18-53'],[-16.4],2.8e-07,13.99
['01-11 18-54'],[-16.4],2.8e-07,13.99
['01-11 18-54'],[-16.4],2.8e-07,13.99
['01-11 18-54'],[-16.4],2.8e-07,13.99
['01-11 18-54'],[-16.4],2.8e-07,13.99
['01-11 18-54'],[-16.4],2.8e-07,13.99
['01-11 18-55'],[-16.4],2.8e-07,13.99
['01-11 18-55'],[-16.4],2.8e-07,13.99
['01-11 18-55'],[-16.4],2.8e-07,13.99
['01-11 18-55'],[-16.4],2.8e-07,13.99
['01-11 18-55'],[-16.5],2.8e-07,13.99
['01-11 18-56'],[-16.4],2.8e-07,13.99
['01-11 18-56'],[-16.4],2.8e-07,13.99
['01-11 18-56'],[-16.4],2.8e-07,13.99
['01-11 18-56'],[-16.4],2.8e-07,13.99
['01-11 18-57'],[-16.4],2.8e-07,13.99
['01-11 18-57'],[-16.4],2.8e-07,13.99
['01-11 18-57'],[-16.4],2.8e-07,13.99
['01-11 18-57'],[-16.5],2.8e-07,13.99
['01-11 18-57'],[-16.4],2.8e-07,13.99
['01-11 18-58'],[-16.4],2.8e-07,13.99
['01-11 18-58'],[-16.4],2.8e-07,13.99
['01-11 18-58'],[-16.4],2.8e-07,13.99
['01-11 18-58'],[-16.4],2.8e-07,13.99
['01-11 18-58'],[-16.4],2.8e-07,13.99
['01-11 18-59'],[-16.4],2.8e-07,13.99
['01-11 18-59'],[-16.4],2.8e-07,13.99
['01-11 18-59'],[-16.4],2.8e-07,13.99
['01-11 18-59'],[-16.4],2.8e-07,13.99
['01-11 18-59'],[-16.4],2.8e-07,13.99
['01-11 19-00'],[-16.4],2.8e-07,13.99
['01-11 19-00'],[-16.4],2.8e-07,13.99
['01-11 19-00'],[-16.4],2.8e-07,13.99
['01-11 19-00'],[-16.4],2.8e-07,13.99
['01-11 19-01'],[-16.4],2.8e-07,13.99
['01-11 19-01'],[-16.4],2.8e-07,13.99
['01-11 19-01'],[-16.4],2.8e-07,13.99
['01-11 19-01'],[-16.4],2.8e-07,13.99
['01-11 19-01'],[-16.4],2.8e-07,13.99
['01-11 19-02'],[-16.4],2.8e-07,13.99
['01-11 19-02'],[-16.4],2.8e-07,13.99
['01-11 19-02'],[-16.4],2.8e-07,13.99
['01-11 19-02'],[-16.5],2.8e-07,13.99
['01-11 19-02'],[-16.4],2.8e-07,13.99
