Timestamp,OPR-OCH,PREBER Value,QAVG Value
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-00'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-01'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-02'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-03'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-04'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-05'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-06'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-07'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-08'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-09'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-10'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-11'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-12'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-13'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-14'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-15'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-16'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-17'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-18'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-19'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-20'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-21'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-22'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-23'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-24'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-25'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-26'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-27'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-28'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-29'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-30'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-31'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-32'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-33'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-34'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-35'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-36'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-37'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-38'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-39'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-40'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-41'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-42'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-43'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-44'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-45'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-46'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-47'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-48'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-49'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-50'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-51'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-52'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-53'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-54'],[-16.4],2.6e-07,14.01
['01-15 09-55'],[-16.4],2.6e-07,14.01
['01-15 09-55'],[-16.4],2.6e-07,14.01
['01-15 09-55'],[-16.4],2.6e-07,14.01
['01-15 09-55'],[-16.4],2.6e-07,14.01
['01-15 09-55'],[-16.4],2.6e-07,14.01
['01-15 09-55'],[-16.4],2.6e-07,14.01
